0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Mua về xài 1 ngày thấy ok ngày thứ 2 bị giật lag reset lại vẫn bị đem ra bảo hành ở Mi Store Tôn Thất Tùng cắm vào xài bình thường đổi cái trưng bày về xài thử xài 2 ngày đầu ok ngày thứ 3 bắt đầu giật lag cùng một mạng với smart TV Sony W700 youtube trên TV coi bình thường còn trên Mi box bị đơn hoặc giật lag Mình rút điện để cho nghỉ 10 p cắm lại xài bình thường xài đc 1 ngày tiếp theo  cũng rút điện nhưng cắm lại bị đơ luôn mình reset lại xài bình thường xong lại bị giật lag tiếp  coi FPT play VTV1 chữ bị chậm hơn so với xài angten kỹ thuật số MÌNH THẤY THẬT PHIỀN CHẮC PHẢI LÊN BẢO HÀNH HOÀI TIKI CÓ CHO TRẢ LẠI SẢN PHẨM KO
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Sản phẩm hoạt động mượt hơn các tv box trung quốc trên thị trường đặc biệt với công nghệ chính hãng từ Google chromecast android tv nên càng thỏa mãn hơn Tuy nhiên đặc điểm của android tv là ko cho cài thêm trình duyêt web hay cài file apk nhưng icon ko xuất hiện trên màn hình home cũng khá phiền toái Một điểm trừ là thiếu tính năng tự làm tươi bộ nhớ sau 1 ngày sử dụng nếu bạn ko reboot thì kể cả xem youtube cũng bị lag giật liên tuc Có ai bị giống mình ko
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Được dịp Tiki sale nên mua về và thấy em này tốt trong tầm giá 1m5 Hộp còn nguyên seal giao hàng trước 1 ngày hẹn 247 nhưng 237 giao rồi có manual đàng hoàng  Set up đơn giản cắm vài cái dây là xong
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Được bạn bè giới thiệu mua dùng thử thấy sản phẩm okie Chạy mượt ổn định hơn hẳn những tivibox androi khác ngoài thị trường Bác nào thích vọc thì vao web của hieuhien cài thêm myk và Chrome thì dùng ngon lành nhé Tiki đóng gói cẩn thận giao hàng nhanh đún hẹn Vote 5
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Nilong đã bị bóc trc chắc bên bán gỡ để test cho khách giao hàng nhanh  đóng gói khá cẩn thận  Đã setup lên nhưng chưa có thời gian trải nghiệm nhiều  sẽ đánh giá thêm sau
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,không biết do lỗi phần mềm hay phần cứng mà không hiện bàn phím ảo phải kết nối qua điện thoại để nối được wifi Giờ đang update phần mềm Android nếu ko có bàn phím ảo nữa thì đành phải tìm cách cài bàn phím của bên thứ 3
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Mình đang xài Smart TV đời cũ 40 chuyển sang xài Stupid TV đời mới màn hình lớn kết hợp Mibox cảm thấy quyết định hết sức sáng suốt Link với điện thoại nhanh máy không nóng điều khiển bằng cast hoặc giọng nói dễ dàng Vote 5 sao cho sản phẩm này
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500, Đóng gói rất cẩn thận giao hàng chỉ 1 ngày sau khi đặt  Model xử lý các tác vụ khá nhanh  thấy nhanh hơn mấy con smart tv    Chị gu gồ thân thiện và listening skill cũng rất tốt  Trước mắt cho 5 còn về dài thì phải sử dụng mới biết được
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Đầu năm mới mua hàng mới mà Tiki giao cho hàng cũ là vô cùng thất vọng Yêu cầu Tiki xem lại nhà cung cấp thiết bị này
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Đang dùng Mi Router 4A giờ thì Mibox S Chưa thấy gì thất vọng ở Xiaomi cả  Chỉ mỗi cái ko ưng ở Mibox là thiếu LAN port bù lại là được tặng kèm sợi HDMI inbox 
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Điều khiển nhà tôi bị hỏng tôi mua hàng trên tiki Bây h muốn mua điều khiển riêng thì tiki có bán ko  Vì ko có điều khiển nên bây h đầu cập nhật cứ hỏi bạn chọn ở khu vực nào mà dùng chuột không thể chọn được
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Đã xài hơn 1 tháng và chưa hề có lỗi gì xem mọi thứ đều rất mượt không có dấu hiệu giật lang Lần đầu trải nghiệm Tivi box Xiaomi Mibox S 4k mọi thứ đều rất tốt và hài lòng Tin tưởng hàng chính hãng trên Tiki
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Đã mua xài được gần 1 tuần và không được như kì vọng xem được một lúc thì tín hiệu hình ảnh bị vấp giống như đĩa DVd bị xước Tình trạng này xảy ra liên tục Tôi muốn đổi cái khác nhưng dã vứt cái hộp đi rồi
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Hoạt động ngon lành kết hợp với google home làm thành 1 bộ smart home hoàn chỉnh Có GG assisantce tích hợp cũng như kết nối với google nên ở ngoài đường cũng ra lệnh được cho cái TV box Hệ sinh thái Xiaomi riêng cũng hoạt động trơn tru
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Tiki giao hàng cẩn thận Sản phẩm chất lượng đẹp mình rất ưng ý sau 1 tháng sử dụng Bạn nào bị lỗi mic thì nên lên youtube xem hướng dẫn chỉ có 1 lỗi nhỏ là khi đang phát youtube dùng mic tìm kiếm thì nó sẽ bị đơ thôi Nếu ấn O hoặc
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,box hoạt động rất mượt có tìm kiếm bằng giọng nói rất hay chỉ tiếc không hỗ trợ gói xem bóng đá K trên FPT play chắc do cạnh tranh của hãng Tiki giao hàng  nhanh đóng gói cẩn thận
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Mới dùng ngày hôm qua Giao hàng nhanh cẩn thận nguyên seal của xiaomi Nhưng tìm kiếm giọng nói trên Youtube vẫn bị lỗi Chỉ còn cách bấm đến phần tìm kiếm qua voice thì ko sao cả nhưng bất tiện Hi vọng sau này update sửa dc lỗi này
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,phải cài thêm ứng dụng apk vì trong CHPLAY không hỗ trợ khá là rắc rối với những người dùng bình thường nếu chỉ xem youtube fptplay thì khá Ok chức năng tìm kiếm giọng nói hoạt động kém lúc được lúc không
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Máy xem Youtube hay VTV on cab rất hay bị giật lag mặc dù điện thoại cùng mạng xem rất mượt thậm chí 23 cái đt cùng lúc Mình tìm hiểu thì lỗi chung của dòng này phải chờ Xiaomi update mà có vẻ xiaomi bỏ rơi dòng này rồi
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,hay bị đứng khi tắt bằng remote phải rút chui cắm khởi động lại thì mới mượt Sp nguyên seal nên phải dùng bàn phím máy tính kết nối mới cài đặt được sau đó mới kết nối đc với remote
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Mới setup xong dùng ổn sau 2 3 ngày có tình trạng hay bị mất sóng ừii mặc dù để kế modem Nâng cấp lên thì tình trạng mất wifi hết nhưng hơi lag giật không ngon như bản cũ  mình có 2 bản  nói chung giá này dùng ổn
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Sản phẩm thiết kế đẹp giao diện android TV dễ dùng Chức năng tìm kiếm bằng giọng nói trên điều khiển rất hay Tiki Now giao hàng nhanh đóng gói cẩn thận Thanks 
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,dùng ổn có tính năng điều khiển bằng giọng nói ok kết nối nhanh có tính năng google cast từ facebook lên tivi ngon  điểm trừ là điều khiển không có bàn phím nhự những loại khác
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Chưa nhận xét về chất lượng nhưng phần bán hàng và chăm sóc khách hàng sau khi mua của tiki quá tốt khi có nhu cầu mua hàng online tôi sẽ nghĩ đến tiki đầu tiên cảm ơn tiki rất nhiều mình sẽ luôn ủng hộ
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Đã dùng qua Himedia Box Q8 Vinabox X9 thì mibox s này là tốt nhất Hình ảnh của mibox đẹp và mượt hơn nhiều mà giá lại rẻ hơn so với Himedia Box Tính năng tìm kiếm bằng giọng nói rất tuyệt vời
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Đã phải đổi 1 lần vì không nhận được tín hiệu từ remote nhưng cái có vẻ cũng không khá hơn nên chắc do dòng sản phẩm này Mua về cho người lớn tuổi xài nên vấn đề này gây khó chịu Nói chung không hài lòng
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Tốt chạy ổn định khong bị nóng tiếc là không có cổng LAN Một lưa chọn tôt và lý cho mn
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Nhận hàng sớm Còn nguyên tem void Tiki đã bỏ công đoạn xé seal dán tem bảo hành Đánh giá cao phần này Để sử dụng sau 1 tuần sẽ đánh giá sản phẩm
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Mua cái này xong thấy năm ngoái đúng là khùng mới mua cái fpt play box Kết nối mạng rất đỉnh bỏ tủ đóng cửa vẫn chạy phà phà Điều khiển kết nối qua bluetooth nên khỏi chê ko cần chĩa vào máy Nói chung quá hài lòng
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Hàng tốt đóng gói cẩn thận từ Digiworld Nếu được nên sử dụng tiếng Anh sẽ đỡ lỗi treo khi sử dụng tìm kiếm bằng giọng nói Cần mạng internet ổn định tốc độ cao thì chất lượng hình ảnh sẽ tốt hơn
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Nhận sớm 2 ngày so với dự kiến mới ngày đầu sử dụng thấy mạng chạy ổn định mượt mà Nhìn chung là bước đầu hài lòng chờ 1 thời gian xem có vấn đề gì không sẽ phản hồi tiếp
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Mình chỉ cần những app cơ bản như YouTube  Spotify  NetFlix Và rõ ràng MiBox s 4k làm rất tốt điều này  Mượt gấp chục lần con Himedia Q10 Pro Hơn 3 củ mình mua lúc trước
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,thấy khá hài lòng về sp của tiki giao hàng thời gian giao nhanh hơn dự kiến sp bọc cẩn thận đầy đủ linh kiện nhưng không biết sử dụng thời gian sau như nào
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Máy báo nâng cấp Andoid 9 nâng cấp xong mất Voice Search bấm nút nhưng nói ko được  Tạm thời xử lý bằng link sau httpsvixiaomitodayitcomerisolvereiproblemisumiboxsdopoaggiornamentoadandroidpiehtml
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Kết nối vơi chuột mỗi lần tắt đi bật lại phải rút cổng usb bluetooth ra cắm lại mới nhận Quá bất tiện Kết nối với thiết bị bluetooth ngoại vi cũng vậy sao ko thể để auto connect đc nhỉ
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Nếu không có nhu cầu thì lướt web hoặc coi phim trên web nhiều thì Mibox hợp lý về giá  mẫu mã và tốc độ vì Mibox không có tích hợp trình duyệt ChromeFirefox phải download Puffin TVweb
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Giá rẻ tốc độ khá nhanh nhưng cũng cần cải thiện  chất lượng hình ảnh chỉ ở mức khá Màu sắc bệt so với Chromecast   điều khiển giọng nói trong youtube bị treo  wifi hơi yếu
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Hàng chính hãng ok Nhưng đợi thời gian xem sau Có bền bĩ hay lỗi vặt gì kg
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Hàng nhận được full box Dùng mượt tìm kiếm giọng nói ok Mọi người muốn nhận diện giọng nói tốt thì nói ngay đầu remote nhé
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,giật lag tung chảo phải khởi động lại mới đỡ sài nữa ngày là lại giật lag lại phải tốn thời gian restart lại nói chung quá tệ trong tầm giá thua mấy con android tv lậu ngoài thì trường nữa
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Hàng mới nguyên tem sử dụng tốt không bị chậm như các dòng khác
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Mua về lỗi không xem được netflix update lên Android 9 thì mất luôn cả voice remote đang tìm cách khắc phục nhưng thấy hơi cáu Mua về không được trải nghiệm luôn mà phải ngồi fix lỗi
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Sản phẩm mới 100 Dễ sử dụngmẹ mình dùng rất thành thạo sau 1 tuần làm quenTuy nhiên cần phải restart lại sau vài ngày sử dụng để máy chạy mượt mà nhất có thể
0,Android Tivi Box Xiaomi Mibox S 4K Global Quốc Tế (Android 8.1) - Hàng Chính Hãng,1.327.000 ₫,500,Không thể bắt được tín hiệu wifi Tôi đã gửi khiếu nại về tiki nhg sau đó lại tự mang hàng đến cơ sở của Xiaomi gần nhất để kiểm tra và khắc phục lỗi
